id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
405,0.00095886651531,0.00484125955059,0.0034862257984,0.0105507019201,0.0070146603064,0.00293335390782,0.00720736139459,0.00207086737623,0.000867979401104,0.00207663341601,0.0048162065958,0.00319628523676,0.00717631508891,0.00146376150924,0.00465208077294,0.0093070228588,0.00152618223301,0.000761931908345,0.00529735401012,0.00701333286561,0.00539592749215,0.00969515914364,0.00378215922884,0.0059739029448,0.00201370411731,0.00668004304866,0.0112059287844,0.00234046310655,0.00131429585427,0.00806543161207,0.00305466267321,0.0121884363194,0.0121284233882,0.00243445278462,0.0016814750414,0.00183289917491,0.0160775503063,0.00174171892786,0.00806684713127,0.00158467577904,0.00685695871378,0.00119409890084,0.00772362022329,0.0282043387825,0.00396198580765,0.00297266661635,0.00240344100216,0.00771519707324,0.00424304656283,0.00193944889877,0.00147944507169,0.00988988281433,0.00296938984329,0.004784010467,0.00231164965511,0.0107565683357,0.00272308392503,0.00908207406799,0.00538191952927,0.00445777837287,0.00689045531768,0.00261275395282,0.00503188001185,0.00437349584513,0.00951589377741,0.00283217802771,0.00183753609075,0.00846503835306,0.00719090473111,0.00467408969614,0.00200406719698,0.00432473142099,0.00392660035504,0.00211089404955,0.00156963771853,0.00337822773594,0.00326798491893,0.00314412134631,0.00100187781056,0.450004881798,0.00374694361504,0.00428577706653,0.00485839020165,0.00252379322425,0.00590837130797,0.00356392091511,0.00200281162149,0.0039442666375,0.00169282735795,0.0101038135773,0.00965013034623,0.00591917846495,0.00844785408447,0.00806489106331,0.00245728913956,0.00679584308269,0.0491616130213,0.00467028511062,0.00851760581903
406,0.000548152179279,0.00494278487039,0.00251507525213,0.00650293978588,0.00327159663876,0.000688809297402,0.0113738610407,0.0116788564409,0.00310396880281,0.00239038706045,0.00093358404499,0.00414928309444,0.0127426894768,0.00230733485638,0.00420206428962,0.00901794963013,0.00223512381037,0.00135895469448,0.00212391838828,0.00247768686633,0.00312982410085,0.00422498133678,0.534475019751,0.00768800900002,0.0116400881504,0.00898102775502,0.00600985480251,0.00158944028561,0.00333846241127,0.00832895984601,0.00337701185072,0.00257131191334,0.000826968646933,0.00260845306608,0.00446722497761,0.00465516823191,0.0122400450214,0.00319898608703,0.00492834637075,0.00365240617276,0.00359455469321,0.00441481057366,0.0014483142166,0.00579347257328,0.00791026426007,0.00159248964669,0.00783024536555,0.00469148491718,0.00205701487735,0.00110066188542,0.00154800545487,0.0103041058636,0.00522989118615,0.0051544043663,0.00114332255522,0.00857288974132,0.00120416046475,0.00344591733219,0.000853107251905,0.00176613960105,0.00473619115359,0.00630693075317,0.00558467232381,0.0113988725148,0.00326142387818,0.00133067883306,0.00881021354774,0.0177894813218,0.00207962302186,0.000216608945689,0.00654134292396,0.00364932689957,0.00785318710274,0.00544628248673,0.00215768903313,0.00275156965451,0.00114255976951,0.0125283930932,0.0059594929431,0.00646231051701,0.00367448341132,0.00940819587817,0.000618879204122,0.00196215441314,0.00161422398919,0.00277655175354,0.00160643201366,0.00345489744046,0.00227874761313,0.00341646429817,0.00484370674031,0.00339372248721,0.00649193696495,0.0122886666716,0.00334505162626,0.00985266168866,0.00424067197831,0.00737985859843,0.00119397538765
407,0.00121795495198,0.00505390773353,0.00335616992142,0.00165159944622,0.00493620902752,0.00292448185612,0.0106506465972,0.00141412935547,0.00133474612557,0.0018632884105,0.0233520013806,0.00600846005609,0.00191518240967,0.00197801582568,0.00393699918306,0.00902958902373,0.000658796716856,0.00370849043566,0.00291679698181,0.00508382867312,0.00482002601401,0.00191934948579,0.00382385201037,0.00351815592211,0.0057931033392,0.00164509089072,0.00965837384532,0.00254983557543,0.00103907864196,0.00447323188942,0.00663909977688,0.00451443789559,0.00131264457215,0.0130382711401,0.00458622136615,0.00230545562701,0.0174850718631,0.00131746898726,0.0069899568788,0.00030919802081,0.0010616737365,0.00183507114631,0.00432854460039,0.00157740421209,0.00110030718291,0.0217540199828,0.00656676738,0.0063108633374,0.00266380516914,0.00180039624281,0.0003217402272,0.00339839999192,0.00456525994993,0.018237429827,0.00215361095532,0.00410309719967,0.00267584167713,0.00459961916356,0.00522355413836,0.00282990398504,0.00605433354562,0.00292916545936,0.00497606944583,0.00307944480495,0.0053230134147,0.00194434308956,0.00259813717072,0.00289595974246,0.00286016855366,0.00421113527074,0.00405721084121,0.00135291713948,0.00190067631307,0.00461766944032,0.00337679205326,0.00230234937757,0.00104862815667,0.00113443996069,0.000676075849087,0.582653481684,0.00332188520866,0.00261435638338,0.00626934080571,0.00410107020102,0.0045412580197,0.00507848255384,0.00234012919416,0.00247874754681,0.00419900220918,0.00343139308212,0.00295069390244,0.00759761020629,0.00402873620531,0.00331071796098,0.00221730978971,0.00388302737919,0.00458105168196,0.00364044233638,0.00158620606125
414,0.0114825980261,0.00182596267257,0.00342405125763,0.00397838634817,0.00480302868466,0.00286494027252,0.00184245290479,0.00255437461092,0.00609274205537,0.00413857740446,0.00928187029111,0.00422697305304,0.00327755610175,0.00664131684328,0.0058745633739,0.00439600170067,0.00536285687021,0.00678125430361,0.00945166305255,0.00966632689894,0.00394564371913,0.0037391691083,0.00158481831618,0.00654184257133,0.00393045611693,0.0104779722326,0.0105901234584,0.00206746068901,0.00560288324504,0.00271075526268,0.0127301693137,0.00155252019651,0.00753464245153,0.00285896249525,0.00349560591988,0.00385963248856,0.00442573071489,0.00209382256331,0.00231793841369,0.00371571500332,0.00211445619128,0.000840296264316,0.00305177561516,0.00693103880235,0.0112397137825,0.00308329686362,0.00269147433622,0.003313718669,0.00796810051322,0.00177293085831,0.0100407515495,0.00177433776068,0.0146634874907,0.0112647273593,0.00372484951907,0.030292049679,0.0197827345663,0.00152419941943,0.00190840028656,0.000932876492517,0.00258584841016,0.00374898145922,0.00697196353576,0.0041767762198,0.00592582055645,0.00917366076329,0.00683152440499,0.0136137339554,0.00734300214152,0.337976190895,0.0100668798072,0.0216947105559,0.00268620827521,0.0311582919285,0.00431765421509,0.00403857291555,0.0049979069137,0.00321149404926,0.00242741976524,0.00840603771213,0.00594354722752,0.00497482398625,0.00732837317813,0.03005577776,0.00565824136081,0.00968306116675,0.0251638058338,0.0065454053717,0.00730631588748,0.00497202301072,0.00523791271339,0.00422173488946,0.003680580583,0.00718566895189,0.00162297490265,0.00277587957288,0.0189727267322,0.00461324799593,0.0100466433703
421,0.00297444411693,0.00380306237924,0.00855391508415,0.0046419822548,0.00269808669318,0.00193209013111,0.00708717930845,0.00190611042686,0.000952737821932,0.00109945310341,0.011286566521,0.00120518350286,0.00391275141165,0.00206389238545,0.00381438663767,0.00221573328514,0.00379301589527,0.00273719272284,0.00325473564133,0.00355516401639,0.00330780888855,0.00100307231137,0.00790992329511,0.00345611206415,0.00276529818855,0.00355220773858,0.0126426431295,0.0036505708366,0.00153777984581,0.00392816520222,0.00190663569735,0.00141841641689,0.00457982853825,0.000905255128969,0.00781788127892,0.00285713591614,0.00399220216221,0.0027874237449,0.0056695540287,0.00762177500704,0.00609043127164,0.00666594410515,0.00209372091772,0.00270045696031,0.00202946257717,0.00591965057966,0.00154357687102,0.0127149028713,0.00474358987854,0.0036211603937,0.0157383086202,0.00108087968614,0.000546615713338,0.0023769830236,0.0203712755676,0.00152246175659,0.00126547249086,0.00428903599865,0.00697287858321,0.00490901715249,0.00652130843675,0.00277837042398,0.00180729921551,0.00491350406074,0.00325315318899,0.0151683494888,0.00221742678544,0.0192580850483,0.00893319744448,0.00842584157441,0.00998143845477,0.00662267521952,0.00471813379948,0.00487453502281,0.00102767532598,0.00249224616841,0.0132267309009,0.0010529458195,0.00395904365852,0.00437757613576,0.00144513637808,0.0141169525829,0.00153404557762,0.00310681184614,0.000980967081055,0.00596269643645,0.00773439773987,0.53816343416,0.00658874948292,0.00631142725526,0.00300462507243,0.00197588816023,0.00272016613142,0.000422290252642,0.00274303724056,0.00600347755735,0.00323810462278,0.00193805845707,0.00240700001398
422,0.00810290163231,0.00416744792422,0.0181082062556,0.00329781962579,0.00176425101162,0.00521234520666,0.00264392059243,0.00436378761605,0.0170024532689,0.00236324313418,0.00680362381121,0.00486128283058,0.0155782614581,0.00292632005519,0.00186265845778,0.0034178274087,0.00276026522473,0.00191730663118,0.00574145655285,0.00492627969121,0.00291222387846,0.00110095581273,0.00165081072074,0.0138906896357,0.00199653387895,0.0025472735264,0.00465890964954,0.00125753485547,0.00134572123452,0.000624040135795,0.000701588840356,0.00273480600407,0.00888213981282,0.0134780099976,0.00149284351708,0.00297904945808,0.001980474965,0.00219893231394,0.00132599204343,0.00582712527203,0.00185258880654,0.00163490962155,0.0021223718356,0.00401259334467,0.00487426927945,0.010887452713,0.00640215217937,0.00141145261811,0.00196924975818,0.00251692133527,0.00217538076038,0.00809542289492,0.00231172720763,0.0070007704292,0.036394502566,0.00749995521657,0.00133441710364,0.001645637642,0.0133659106347,0.00113893609476,0.00873811833131,0.00699083698748,0.00505689504274,0.000755717591999,0.000876700503286,0.519132060868,0.00215097870749,0.00496334561224,0.00102111143657,0.00292368268965,0.0124739493164,0.00480964174644,0.00199238473316,0.00232502098776,0.00837920876528,0.00990423103277,0.00989084187487,0.000517206672186,0.00786228469496,0.00151734450735,0.00351409803113,0.00192880986735,0.00440674815942,0.00104974151883,0.00196787817127,0.0207400056115,0.00458663486594,0.00563095011114,0.00513959250677,0.00133951282452,0.00167631161476,0.00461513706101,0.00855083386949,0.00429860347048,0.000294008364128,0.0015977380464,0.000371104413611,0.00200783184057,0.00394896156652
424,0.000491134665937,0.000189768511177,0.00221652799556,0.000200839079231,0.000947934505689,0.00245045698053,0.000697132816146,0.000252179877448,4.53347171661e-05,0.00285895054525,0.000400753675592,0.000204599429823,0.00456814439559,0.00056055404908,0.0165825840474,0.00185562843251,0.00670181985314,0.00041428072122,0.0220705400639,0.00221042097535,0.000518025120008,0.00174073915261,0.00446576771314,0.00107178462938,0.00480518834447,0.000227486582717,0.00483151427038,0.0112183451066,0.000575149012543,0.000367504961586,0.00116577363833,0.00516463772785,0.00157945833754,0.000567921914827,0.00191046723095,0.00265014922644,0.00180341957981,0.00320225912112,0.000726070619568,0.000310156946694,0.078545476641,0.00417750815277,0.00115690307564,0.0148449597242,0.000282540984719,0.00254493622844,0.000577277682456,0.00308369059211,0.000530580467997,0.0252782554484,0.00806366247206,0.00350952991121,0.000689432232783,0.000939161781356,0.0012258661194,0.000536405424702,0.000827838088233,0.00111102440825,0.00536520685364,0.000373254280182,0.000541982895847,0.00098211638246,0.00437906387437,0.0165476810031,0.00292780104005,0.00355320439386,0.000162484215658,0.00168092174918,0.00161612393637,5.52106818861e-05,0.00114071395073,0.0010976299748,0.0061555418661,0.00168050191423,0.0049855547865,0.000171288346106,0.00773842878035,0.195689139036,0.00305270886075,0.000204844178884,0.00527526466073,0.00279813439533,0.000862124261445,0.00821989190954,0.00329557771823,0.0135016893908,0.00754242254211,0.000202122294252,0.00234957990549,0.000501879324698,0.00143225623431,0.00107057267497,0.00060574314538,0.00168274890355,0.00692072838644,0.000886497340854,0.00902679241403,0.408679760958,0.00229835652867
429,0.00323096172211,0.00137236875709,0.00100292170023,0.00738920511754,0.00351079956588,0.00898856843733,0.00180610751055,0.000828530366183,0.00211013278213,0.0124230592868,0.00217089306619,0.00111244217016,0.00746850364529,0.00066234687934,0.00143684859963,0.00275133586665,0.00828455888946,0.00154314968331,0.0008830374266,0.00478572974967,6.64635753869e-05,0.00720976001902,0.000449497680505,7.37706971918e-05,0.0128483233412,0.000727152603283,0.00292419544014,0.00341157583528,0.000134754057451,0.000461756871815,1.56501820165e-05,0.00283591269276,0.00552071813861,0.00187659422079,0.00156354038935,0.00182011579777,0.00361981666111,0.00483590426521,0.00902475562161,0.00252162228344,0.000692018901766,0.00346392920404,0.00308705951609,0.00532132819255,0.00181610337792,9.64838164349e-05,0.0080153398299,0.000841197299205,0.000372178710299,0.000702780379035,0.000196874761432,0.0036468544142,0.000969225106997,0.00456694763604,0.009310921021,0.000434433574886,0.0318670189053,0.0079199772918,0.00293050151337,0.00187250156733,0.00390485216789,0.00592257744017,0.00479147905348,0.0056803946311,0.024517337522,0.0264847370341,0.00167714533642,0.000452954618829,0.0537920526949,0.00181479860603,0.000521572702758,0.00145396704504,0.00455896856633,0.00291694017271,0.00953788612101,0.520504513604,0.00234083275479,0.0121589547395,0.00639323719452,0.00690737518141,0.000937915670307,0.000585728477211,0.00293669737677,0.00881577423038,0.00331567368222,0.0158285451625,0.00199031540334,0.0037607831106,0.00276709902932,0.00431415126425,0.00276539084433,0.00115756677712,0.00956602788972,0.00190941061939,0.0074398763753,0.00283839956652,0.00161653003208,0.00621701281547,0.00107746787084
432,0.00487200726593,0.00526772965974,0.00666091321067,0.00211197703995,0.00603748958025,0.0110066238869,0.0014499088995,0.00170990534363,0.00325031863264,0.00448241036352,0.0128128451828,0.00168251172587,0.00196130901162,0.000678944717233,0.00449392120012,0.00328416715452,0.00312316490721,0.00073309872931,0.0013134962814,0.00265815920613,0.0016889322445,0.588874729485,0.00595425737718,0.00545901656421,0.00227953740266,0.00664452141892,0.00354172081056,0.00222889539194,0.000138884359349,0.00447454824806,0.0182950169254,0.00711003713507,0.00233756736305,0.00105545916029,0.00610089722255,0.0011936202106,0.007757342015,0.00657172933921,0.00131779960345,0.0084128977248,0.00295830183525,0.00651532924125,0.0022677155297,0.00130869178929,0.00168767562597,0.00115824216457,0.0101870969587,0.00223455604694,0.000972959407602,0.00109331534609,0.000300054025647,0.00123476068836,0.00159473919569,0.00112047552536,0.0115569412637,0.00146226869532,0.00418154305297,0.00795763237596,0.000484833502607,0.000531002789006,0.0017425085935,0.00297225067917,0.0087897424592,0.0044849293814,0.0133355037777,0.000627266735456,0.00130511712748,0.00297270398685,0.0118132106699,0.00225879151219,0.0011600552226,0.00151106490112,0.00294666291714,0.00345032072364,0.00659127961993,0.00463356701919,0.000803408267783,0.00786899580122,0.00129366089904,0.00367145548448,0.00206765556724,0.00882350768127,0.00208154896564,0.0123438655886,0.00249220265289,0.00215921384524,0.00190519306835,0.00236266002645,0.00315771431249,0.00267956182219,0.00186049574952,0.001753734879,0.00210047899134,0.0032961947572,0.00880988342725,0.00290003654127,0.0114655468919,0.0078131137721,0.0138584486209
434,0.000811203823417,0.0097378526325,0.000357599887058,0.0014960853745,0.00166839521133,0.000625827576512,0.001410171006,0.00224540625074,0.00201971183797,0.00190232647106,0.00424852840805,0.016828238221,0.00306680967094,0.00163311618145,0.00235013751227,0.00347092962704,0.00233411525509,0.000991400787578,0.00190007501704,0.00385236282638,0.00549580510551,0.00149684776932,0.00376495955101,0.00130341818929,0.00091098729991,0.00312747580141,0.00136737663186,0.000968230027028,0.0812885639055,0.475314273631,0.0345286689373,0.00127822787565,0.00169704733944,0.00260519279656,0.0028507782181,0.004640749648,0.0137550773026,0.0951200565937,0.0101212085279,0.0009815468764,0.00132572813335,0.00232173916678,0.00377064682349,0.00129115214867,0.000624528029474,0.00111385997319,0.00289598722834,0.00298299391974,0.00396902624668,0.00595148258556,0.000279901977066,0.0127394244402,0.00899994803813,0.00233379244665,0.00700177811275,0.00446644616194,0.00164254387167,0.0058870524538,0.000754963578528,0.000693841619537,0.00181777579387,0.00236588595194,0.0133671397574,0.00249017640876,0.00287827708105,0.00719961158199,0.00512304012389,0.00890757174153,0.000827268077178,0.00219392932182,0.00431316612004,0.00203393246527,0.00239990164174,0.000574229758302,0.00157957694834,0.000850389623419,0.00413665141023,0.00164431392121,0.00138103840379,0.00521264755438,0.0097334663997,0.00142078224265,0.00164607219028,0.000347920717881,0.00240814683554,0.00184551681964,0.000687176618966,0.00117285405799,0.00662632888011,0.00202141289629,0.0020844615182,0.0027441408616,0.00801598774948,0.00503061504745,0.000557355637627,0.000517934019344,0.00198059433629,0.00133826313448,0.00191082378904
439,0.00305647874607,0.00333089599262,0.00399570225575,0.00329799415838,0.00319840654983,0.0128232658008,0.0020964337071,0.0019809401645,0.00265345604614,0.00197004129522,0.0111072582586,0.00344520495696,0.00263264345979,0.00339302560744,0.00408720387814,0.00332679912915,0.00216564251119,0.000487849166432,0.0017566293402,0.00768370499523,0.00114693758574,0.504463184938,0.00459113630077,0.00246563858441,0.00834599362853,0.00742105410138,0.00282765813314,0.00258623315364,0.000569506711867,0.0179992109165,0.00361750317769,0.018215805047,0.0014500317883,0.000463893920464,0.00275643726392,0.00395168377114,0.0125785896565,0.0160272369249,0.00887719604938,0.00658249767444,0.00296134342101,0.0020718035801,0.00218424807909,0.0041039808424,0.00125148805233,0.00170956215403,0.0173439317007,0.00140736360254,0.00393680306164,0.00365033746092,0.00271600196806,0.00140555279843,0.000609793351889,0.00165309510377,0.00356918910957,0.00589788777131,0.00781941917345,0.0142603563531,0.000411663016519,0.00115732820296,0.00240904063395,0.00218868452364,0.00585877938514,0.00266252938339,0.00686684006508,0.000809653124256,0.000911125459438,0.0044540067782,0.0123751004637,0.000805479867267,0.00139520300717,0.00287438399998,0.0132212589052,0.00108166402537,0.00365668208381,0.0082415965533,0.00216658802966,0.00663472624647,0.00596949617557,0.00240427489691,0.000936548734611,0.000832259816205,0.00263142329171,0.0100857455194,0.00694451731126,0.0101083594813,0.00144260013456,0.0035147516841,0.00689087132,0.0042133297066,0.00110037092251,0.00271474778446,0.0104508849937,0.000844009606754,0.0122909157461,0.00440742426716,0.00575904126951,0.0217963344584,0.0205005961927
